sector_id,year,dva,pure_ME_shock_annual,STMT_annual,PC_annual,ME_volatility_annual,n_events,dummy_dotcom,dummy_gfc,dummy_taper,dummy_covid,PPI_annual,REER_annual,GDP_growth,REER_annual_lag1,PPI_annual_lag1,GDP_growth_lag1
A,2022,37381.955,-0.0260381608441079,0.0886870736760531,-0.1012805129276733,0.024685526934108,8,0,0,0,0,264.481,93.83749999999999,2.58037874709827,94.44833333333332,227.34441666666663,1.55216608426647
A01,1998,7912.532,-0.0415275119811816,-0.0036732129861814,0.0,0.0161415404159951,9,0,0,0,0,124.43333333333334,80.82000000000001,-7.63403528600102,94.89416666666666,127.6,-2.75357515314082
A01,1999,7218.756,0.0262806147245603,0.0415498830452601,0.0,0.0167997539090286,8,0,0,0,0,125.475,83.83583333333333,4.57230775115542,80.82000000000001,124.43333333333334,-7.63403528600102
A01,2000,6620.97,0.0110952748631805,0.0417648397552715,0.0,0.0038990415606282,8,1,0,0,0,132.74166666666667,80.37416666666667,4.45524704335014,83.83583333333333,125.475,4.57230775115542
A01,2001,6588.558,-0.36316618773532,-0.4037006130657018,0.0,0.1207381097035459,11,1,0,0,0,134.1916666666667,76.655,3.44424900968372,80.37416666666667,132.74166666666667,4.45524704335014
A01,2002,7683.293,-0.0347372128521624,-0.0420973305239812,0.0,0.0091177402757064,8,0,0,0,0,131.11666666666667,78.81166666666667,6.14903605210036,76.655,134.1916666666667,3.44424900968372
A01,2003,9757.438,0.0160879926007901,0.0500931031569554,0.0,0.014717257489701,8,0,0,0,0,138.125,77.1275,7.18924330340971,78.81166666666667,131.11666666666667,6.14903605210036
A01,2004,11148.384,0.061740175128161,0.0727294487915669,0.0,0.0098693302661282,8,0,0,0,0,146.67499999999998,76.80583333333333,6.28934214285795,77.1275,138.125,7.18924330340971
A01,2005,12301.851,0.0844262756451409,0.0788696509920035,0.0,0.0051619488783852,8,0,0,0,0,157.4,77.81750000000001,4.18763842884337,76.80583333333333,146.67499999999998,6.28934214285795
A01,2006,14940.401,0.0731906908645808,0.0647344705033259,0.0,0.0051047627161277,8,0,0,0,0,164.75,84.3525,4.96781089246107,77.81750000000001,157.4,4.18763842884337
A01,2007,18072.032,-0.067081924978477,-0.0329992926449306,0.0,0.0209184599565413,10,0,0,0,0,172.65833333333333,95.46583333333332,5.43515169050809,84.3525,164.75,4.96781089246107
A01,2008,22005.885,-0.0312490902450573,-0.139401366046954,0.0,0.0588923362604011,11,0,1,0,0,189.59166666666667,89.85000000000001,1.72569884866334,95.46583333333332,172.65833333333333,5.43515169050809
A01,2009,20447.723,-0.0222874120937323,-0.0105589566160345,0.0,0.0042015399378286,8,0,1,0,0,172.90833333333333,86.58833333333332,-0.690618232300579,89.85000000000001,189.59166666666667,1.72569884866334
A01,2010,27008.432,-0.009139057669795,0.0098396495131374,0.0,0.0012101070476348,9,0,0,0,0,184.73333333333335,91.38083333333333,7.51339053261624,86.58833333333332,172.90833333333333,-0.690618232300579
A01,2011,32896.349,0.024782044095492,0.0231588229956508,0.0064758616107711,0.003603478538882,8,0,0,0,0,201.05,90.56916666666666,0.840132083053334,91.38083333333333,184.73333333333335,7.51339053261624
A01,2012,34866.185,0.0179578156631622,0.0335023947063006,0.0089203747452441,0.000950759075278,8,0,0,0,0,202.15833333333333,90.95166666666667,7.24279620249642,90.56916666666666,201.05,0.840132083053334
A01,2013,36513.132,0.0225747853020749,0.0227572859513499,0.0101822513104502,0.0006456320901497,8,0,0,1,0,203.40833333333333,95.93916666666667,2.68749556320556,90.95166666666667,202.15833333333333,7.24279620249642
A01,2014,31469.365,0.0314980495209742,0.0393997841952276,0.0108260709252743,0.0015132099104227,8,0,0,0,0,205.3166666666667,93.11,0.984468863619426,95.93916666666667,203.40833333333333,2.68749556320556
A01,2015,27363.502,-0.0500749326244899,-0.0363841485371942,-0.0175003113735826,0.0071458048673014,8,0,0,0,0,190.4416666666667,94.45166666666667,3.13404724911635,93.11,205.3166666666667,0.984468863619426
A01,2016,26954.941,-0.0459632945409516,-0.045589496618127,-0.006200315887756,0.006270173586664,8,0,0,0,0,185.375,91.48583333333333,3.43515771692182,94.45166666666667,190.4416666666667,3.13404724911635
A01,2017,29865.933,0.0004441779277101,0.006978158686504,0.0073603620963506,0.0025270540030022,8,0,0,0,0,193.53333333333333,94.50416666666666,4.1776810321001,91.48583333333333,185.375,3.43515771692182
A01,2018,32346.533,0.0189215683694681,0.0291499451831207,-0.001587441428465,0.0008137747829738,8,0,0,0,0,201.95,97.22083333333335,4.22287028746071,94.50416666666666,193.53333333333333,4.1776810321001
A01,2019,34604.056,-0.005957803501685,-0.0152690714608288,0.0354461032598533,0.0133229816699979,9,0,0,0,0,199.84166666666667,102.85083333333334,2.11455779628278,97.22083333333335,201.95,4.22287028746071
A01,2020,34254.383,0.0042632722754979,-0.1448202498353149,-0.000526726658074,0.0167913519090441,13,0,0,0,1,194.375,100.0,-6.05003846851622,102.85083333333334,199.84166666666667,2.11455779628278
A01,2021,34469.416,0.0295779754737665,0.0327875910612303,0.012943521928409,0.001357965858958,8,0,0,0,1,227.34441666666663,94.44833333333332,1.55216608426647,100.0,194.375,-6.05003846851622
A01,2022,33606.101,-0.0260381608441079,0.0886870736760531,-0.1012805129276733,0.024685526934108,8,0,0,0,0,264.481,93.83749999999999,2.58037874709827,94.44833333333332,227.34441666666663,1.55216608426647
A01_02,1998,8074.664,-0.0415275119811816,-0.0036732129861814,0.0,0.0161415404159951,9,0,0,0,0,124.43333333333334,80.82000000000001,-7.63403528600102,94.89416666666666,127.6,-2.75357515314082
A01_02,1999,7381.484,0.0262806147245603,0.0415498830452601,0.0,0.0167997539090286,8,0,0,0,0,125.475,83.83583333333333,4.57230775115542,80.82000000000001,124.43333333333334,-7.63403528600102
A01_02,2000,6774.672,0.0110952748631805,0.0417648397552715,0.0,0.0038990415606282,8,1,0,0,0,132.74166666666667,80.37416666666667,4.45524704335014,83.83583333333333,125.475,4.57230775115542
A01_02,2001,6724.231,-0.36316618773532,-0.4037006130657018,0.0,0.1207381097035459,11,1,0,0,0,134.1916666666667,76.655,3.44424900968372,80.37416666666667,132.74166666666667,4.45524704335014
A01_02,2002,7818.769,-0.0347372128521624,-0.0420973305239812,0.0,0.0091177402757064,8,0,0,0,0,131.11666666666667,78.81166666666667,6.14903605210036,76.655,134.1916666666667,3.44424900968372
A01_02,2003,9895.682,0.0160879926007901,0.0500931031569554,0.0,0.014717257489701,8,0,0,0,0,138.125,77.1275,7.18924330340971,78.81166666666667,131.11666666666667,6.14903605210036
A01_02,2004,11292.163,0.061740175128161,0.0727294487915669,0.0,0.0098693302661282,8,0,0,0,0,146.67499999999998,76.80583333333333,6.28934214285795,77.1275,138.125,7.18924330340971
A01_02,2005,12468.401,0.0844262756451409,0.0788696509920035,0.0,0.0051619488783852,8,0,0,0,0,157.4,77.81750000000001,4.18763842884337,76.80583333333333,146.67499999999998,6.28934214285795
A01_02,2006,15133.385,0.0731906908645808,0.0647344705033259,0.0,0.0051047627161277,8,0,0,0,0,164.75,84.3525,4.96781089246107,77.81750000000001,157.4,4.18763842884337
A01_02,2007,18284.109,-0.067081924978477,-0.0329992926449306,0.0,0.0209184599565413,10,0,0,0,0,172.65833333333333,95.46583333333332,5.43515169050809,84.3525,164.75,4.96781089246107
A01_02,2008,22221.847,-0.0312490902450573,-0.139401366046954,0.0,0.0588923362604011,11,0,1,0,0,189.59166666666667,89.85000000000001,1.72569884866334,95.46583333333332,172.65833333333333,5.43515169050809
A01_02,2009,20652.293,-0.0222874120937323,-0.0105589566160345,0.0,0.0042015399378286,8,0,1,0,0,172.90833333333333,86.58833333333332,-0.690618232300579,89.85000000000001,189.59166666666667,1.72569884866334
A01_02,2010,27245.446,-0.009139057669795,0.0098396495131374,0.0,0.0012101070476348,9,0,0,0,0,184.73333333333335,91.38083333333333,7.51339053261624,86.58833333333332,172.90833333333333,-0.690618232300579
A01_02,2011,33164.041,0.024782044095492,0.0231588229956508,0.0064758616107711,0.003603478538882,8,0,0,0,0,201.05,90.56916666666666,0.840132083053334,91.38083333333333,184.73333333333335,7.51339053261624
A01_02,2012,35154.598,0.0179578156631622,0.0335023947063006,0.0089203747452441,0.000950759075278,8,0,0,0,0,202.15833333333333,90.95166666666667,7.24279620249642,90.56916666666666,201.05,0.840132083053334
A01_02,2013,36794.818,0.0225747853020749,0.0227572859513499,0.0101822513104502,0.0006456320901497,8,0,0,1,0,203.40833333333333,95.93916666666667,2.68749556320556,90.95166666666667,202.15833333333333,7.24279620249642
A01_02,2014,31773.529,0.0314980495209742,0.0393997841952276,0.0108260709252743,0.0015132099104227,8,0,0,0,0,205.3166666666667,93.11,0.984468863619426,95.93916666666667,203.40833333333333,2.68749556320556
A01_02,2015,27655.739,-0.0500749326244899,-0.0363841485371942,-0.0175003113735826,0.0071458048673014,8,0,0,0,0,190.4416666666667,94.45166666666667,3.13404724911635,93.11,205.3166666666667,0.984468863619426
A01_02,2016,27268.403,-0.0459632945409516,-0.045589496618127,-0.006200315887756,0.006270173586664,8,0,0,0,0,185.375,91.48583333333333,3.43515771692182,94.45166666666667,190.4416666666667,3.13404724911635
A01_02,2017,30176.397,0.0004441779277101,0.006978158686504,0.0073603620963506,0.0025270540030022,8,0,0,0,0,193.53333333333333,94.50416666666666,4.1776810321001,91.48583333333333,185.375,3.43515771692182
A01_02,2018,32683.702,0.0189215683694681,0.0291499451831207,-0.001587441428465,0.0008137747829738,8,0,0,0,0,201.95,97.22083333333335,4.22287028746071,94.50416666666666,193.53333333333333,4.1776810321001
A01_02,2019,34950.962,-0.005957803501685,-0.0152690714608288,0.0354461032598533,0.0133229816699979,9,0,0,0,0,199.84166666666667,102.85083333333334,2.11455779628278,97.22083333333335,201.95,4.22287028746071
A01_02,2020,34606.125,0.0042632722754979,-0.1448202498353149,-0.000526726658074,0.0167913519090441,13,0,0,0,1,194.375,100.0,-6.05003846851622,102.85083333333334,199.84166666666667,2.11455779628278
A01_02,2021,34833.182,0.0295779754737665,0.0327875910612303,0.012943521928409,0.001357965858958,8,0,0,0,1,227.34441666666663,94.44833333333332,1.55216608426647,100.0,194.375,-6.05003846851622
A01_02,2022,33943.756,-0.0260381608441079,0.0886870736760531,-0.1012805129276733,0.024685526934108,8,0,0,0,0,264.481,93.83749999999999,2.58037874709827,94.44833333333332,227.34441666666663,1.55216608426647
A02,1998,162.133,-0.0415275119811816,-0.0036732129861814,0.0,0.0161415404159951,9,0,0,0,0,124.43333333333334,80.82000000000001,-7.63403528600102,94.89416666666666,127.6,-2.75357515314082
A02,1999,162.728,0.0262806147245603,0.0415498830452601,0.0,0.0167997539090286,8,0,0,0,0,125.475,83.83583333333333,4.57230775115542,80.82000000000001,124.43333333333334,-7.63403528600102
A02,2000,153.702,0.0110952748631805,0.0417648397552715,0.0,0.0038990415606282,8,1,0,0,0,132.74166666666667,80.37416666666667,4.45524704335014,83.83583333333333,125.475,4.57230775115542
A02,2001,135.673,-0.36316618773532,-0.4037006130657018,0.0,0.1207381097035459,11,1,0,0,0,134.1916666666667,76.655,3.44424900968372,80.37416666666667,132.74166666666667,4.45524704335014
A02,2002,135.476,-0.0347372128521624,-0.0420973305239812,0.0,0.0091177402757064,8,0,0,0,0,131.11666666666667,78.81166666666667,6.14903605210036,76.655,134.1916666666667,3.44424900968372
A02,2003,138.244,0.0160879926007901,0.0500931031569554,0.0,0.014717257489701,8,0,0,0,0,138.125,77.1275,7.18924330340971,78.81166666666667,131.11666666666667,6.14903605210036
A02,2004,143.779,0.061740175128161,0.0727294487915669,0.0,0.0098693302661282,8,0,0,0,0,146.67499999999998,76.80583333333333,6.28934214285795,77.1275,138.125,7.18924330340971
A02,2005,166.55,0.0844262756451409,0.0788696509920035,0.0,0.0051619488783852,8,0,0,0,0,157.4,77.81750000000001,4.18763842884337,76.80583333333333,146.67499999999998,6.28934214285795
A02,2006,192.984,0.0731906908645808,0.0647344705033259,0.0,0.0051047627161277,8,0,0,0,0,164.75,84.3525,4.96781089246107,77.81750000000001,157.4,4.18763842884337
A02,2007,212.077,-0.067081924978477,-0.0329992926449306,0.0,0.0209184599565413,10,0,0,0,0,172.65833333333333,95.46583333333332,5.43515169050809,84.3525,164.75,4.96781089246107
A02,2008,215.961,-0.0312490902450573,-0.139401366046954,0.0,0.0588923362604011,11,0,1,0,0,189.59166666666667,89.85000000000001,1.72569884866334,95.46583333333332,172.65833333333333,5.43515169050809
A02,2009,204.571,-0.0222874120937323,-0.0105589566160345,0.0,0.0042015399378286,8,0,1,0,0,172.90833333333333,86.58833333333332,-0.690618232300579,89.85000000000001,189.59166666666667,1.72569884866334
